time,x,y,z,roll,pitch,yaw
1719540241.6918843,0.49083351922966395,-0.03389704097329612,0.4857409579655531,3.0801184323028856,-0.0332026835393584,0.0005505358083973156
1719540241.6956909,0.490832839591681,-0.03389654291360489,0.485737279978369,3.080117171351867,-0.03320351824240074,0.0005476440186413173
1719540241.6989,0.4908335506544891,-0.03389922740618689,0.48573602098343716,3.080112739089684,-0.033198620977652235,0.0005452579203777769
1719540241.7023044,0.490834263931887,-0.03389761837324303,0.48573810705306586,3.080122191155453,-0.033198818821294496,0.0005498316703535164
1719540241.70525,0.49083225401865654,-0.03389773610837481,0.4857359010889729,3.0801206008787,-0.033203343008627866,0.0005464897132237597
1719540241.7082388,0.490832220811774,-0.0338998362557141,0.4857369888728337,3.080117065934377,-0.03320336797262304,0.0005463994835431657
1719540241.7105975,0.4908328055248121,-0.03389796072303587,0.4857407363021094,3.080126079096095,-0.03320651689853984,0.0005503223520025282
1719540241.7132795,0.4908311462640929,-0.03389799118398409,0.48573890999814656,3.080123328518285,-0.03321104967285356,0.0005469556771861489
1719540241.7158895,0.49083173176487577,-0.03389995713506894,0.4857392705748814,3.0801185606114543,-0.03320885279677021,0.0005468781585004709
1719540241.718111,0.49083289212731085,-0.03389805571701623,0.485741662057385,3.080126339783766,-0.03320874635744506,0.0005503913204549112
1719540241.720048,0.49083159594904757,-0.03389817279850914,0.48573850060570023,3.080122586987987,-0.033210412217009315,0.0005466332433069689
1719540241.7219152,0.4908322379445159,-0.03390028660988825,0.48573802443668446,3.0801173270317483,-0.033206799412694624,0.0005462051481771417
1719540241.724397,0.49083325461134536,-0.03389830402923741,0.48574027419762356,3.080125015127981,-0.033206837684928915,0.0005500866627964461
1719540241.7272172,0.49083172013969584,-0.03389837827488051,0.4857375092397853,3.080121499692997,-0.03320985067078234,0.0005462064447509263
1719540241.7295682,0.4908321535765161,-0.03390038297398203,0.4857376715483327,3.0801166239449658,-0.033207944719875995,0.0005460259236092468
1719540241.7315679,0.49083304899043423,-0.033898365864575584,0.48574046939641863,3.0801246918573857,-0.03320938581285755,0.0005498916951065195
1719540241.733981,0.49083151007112896,-0.033898366591489745,0.4857380231648868,3.080121550074836,-0.03321309676074623,0.000546222863113975
1719540241.7361805,0.4908320489289564,-0.033900307108670695,0.48573820500346665,3.08011689828865,-0.033211160303228564,0.0005460722126664192
1719540241.7385566,0.4908330830003943,-0.03389829368048715,0.4857407732585928,3.080125066464713,-0.03321208064862025,0.000549827037344038
1719540241.7410097,0.4908316624577852,-0.033898312424457115,0.48573800310314974,3.080121964091228,-0.03321510546850318,0.0005461244927580154
1719540241.7433012,0.49083225834737293,-0.03390030081128066,0.48573790338895423,3.080117313706222,-0.03321264807205662,0.0005458556326765588
1719540241.7453117,0.49083329200766856,-0.03389829435243997,0.48574032378646187,3.0801254703738987,-0.03321336741874825,0.0005496621256461879
1719540241.747709,0.49083182892558697,-0.033898327059337714,0.4857375530283068,3.0801223768307904,-0.0332165378984176,0.000545919202444698
1719540241.7497103,0.4908323670503631,-0.03390031166706922,0.48573755674448543,3.0801177452395327,-0.03321443637509227,0.0005456767223960961
1719540241.751819,0.49083334919929383,-0.033898299818348576,0.4857401082645856,3.080125906181119,-0.03321555345097852,0.0005495045066534615
1719540241.755038,0.49083185788730527,-0.03389831493565018,0.48573745034325655,3.0801228340657207,-0.03321902900230225,0.0005458056473177606
1719540241.75716,0.49083240069978484,-0.03390027748635536,0.4857375061985747,3.0801181879009856,-0.033217066966522615,0.0005455777301005788
1719540241.759307,0.4908334030334763,-0.03389826617053014,0.4857400319832279,3.080126309150956,-0.03321817516214048,0.0005493725776559406
1719540241.7617595,0.4908319361653348,-0.033898277489046204,0.48573730889350875,3.080123218260311,-0.033221548616316404,0.00054568483953892
1719540241.7639852,0.490832497448297,-0.03390024523990599,0.48573728747303063,3.080118544951408,-0.03321947355197977,0.0005454173132478653
1719540241.7663558,0.49083350513479473,-0.033898235970979365,0.4857397467658675,3.0801266398855107,-0.03322051872513101,0.000549214992722398
1719540241.769342,0.4908320314887513,-0.0338982480748001,0.48573699316511115,3.0801235584772866,-0.03322391149183719,0.0005455231251960209
1719540241.7718492,0.49083257901831057,-0.033900215017265464,0.4857369721861793,3.0801188991532698,-0.03322192477891066,0.0005452454055762465
1719540241.7738633,0.49083356949682616,-0.03389820534393085,0.4857394443179208,3.080127003294395,-0.03322309397134982,0.0005490500338927856
1719540241.7764845,0.4908320817060949,-0.03389821047606814,0.48573671366712445,3.080123956259043,-0.03322661314176754,0.0005453772061717635
1719540241.7800028,0.4908319443740015,-0.033894223016673414,0.485739802633007,3.080126315143798,-0.03322657594593581,0.0005529667477984135
1719540241.7825234,0.49083329533356035,-0.033897820849484374,0.4857382707098474,3.0801154332682024,-0.033226306078424174,0.0005410308573607581
1719540241.7848706,0.49083496439966934,-0.03389641505633012,0.48573885381107,3.0801220895034,-0.033226757973128206,0.0005488984805864043
1719540241.7873893,0.490834275920967,-0.03389589932221929,0.4857350490291201,3.0801208999182466,-0.03322814334895881,0.0005462794515462581
1719540241.790491,0.49083497676129406,-0.03389857630134911,0.4857336623380895,3.0801165380249365,-0.03322384292415449,0.0005437179087112028
1719540241.794757,0.4908356659563654,-0.03389696281226238,0.4857356215711408,3.080126018736016,-0.033224619148646085,0.0005482419003093442
1719540241.7960458,0.49083362578738565,-0.033897061775480034,0.485733299140245,3.0801245339672056,-0.03322974131323743,0.0005450109971001668
1719540241.799416,0.49083356473365636,-0.03389914779120723,0.4857342798328725,3.0801210934986436,-0.033230423666758095,0.0005447621968441856
1719540241.802071,0.4908341161535827,-0.03389726438787227,0.4857379175044779,3.08013015757386,-0.03323421659160006,0.0005486902853358382
1719540241.8045533,0.4908324257236641,-0.03389727142516,0.48573598243352173,3.0801275305318714,-0.0332394038943381,0.0005454095602777662
1719540241.8067665,0.49083298521615293,-0.03389921977294506,0.48573623034240976,3.080122858598266,-0.033237877546864525,0.0005451862507862147
1719540241.808556,0.49083411225704787,-0.033897311232310934,0.48573849551136,3.080130678131427,-0.03323839169753311,0.0005487067991482572
1719540241.8103578,0.49083278035651406,-0.033897407921411625,0.48573520454493,3.0801270302225183,-0.03324066676278487,0.0005450268259938115
1719540241.8132102,0.4908333861956504,-0.033899509134132186,0.48573459734289537,3.080121845948163,-0.03323767612668965,0.0005444457524769799
1719540241.8154626,0.4908343519193111,-0.03389753756013911,0.48573670582902573,3.0801295531307558,-0.03323829216920771,0.0005482998926157427
1719540241.817835,0.49083276443099183,-0.033897602374132266,0.4857338107868224,3.0801261273997835,-0.033241897346878116,0.0005445282258580375
1719540241.8203573,0.4908331494844797,-0.03389959491314705,0.4857338492131431,3.080121341876427,-0.03324063897476886,0.0005441982981939715
1719540241.822975,0.4908339898145088,-0.033897569179832804,0.48573651634533965,3.0801294483384436,-0.03324269581192738,0.0005480768589484159
1719540241.8272305,0.49083239608918017,-0.0338975518060992,0.48573393830758577,3.0801264066081497,-0.03324702282668401,0.0005444824698223943
1719540241.8293061,0.49083288436868244,-0.03389947842167848,0.48573398614011803,3.080121828611179,-0.0332457193487773,0.0005441873766928247
1719540241.8318074,0.4908338611195787,-0.03389745710964346,0.48573641013371827,3.080130017956988,-0.033247233335666745,0.0005479512700841679
1719540241.8341491,0.4908323813050557,-0.03389745704691929,0.4857334951315885,3.080126999554552,-0.033250852983654836,0.0005443226561414941
1719540241.8366952,0.49083291860555506,-0.03389943262826711,0.4857332514763228,3.080122409698135,-0.03324901358874891,0.0005439083733822426
1719540241.8397563,0.4908338849190292,-0.03389741870416598,0.485735523016922,3.0801305802838455,-0.03325032227489421,0.0005477231019031312
1719540241.8421838,0.4908323519840038,-0.03389743304498022,0.4857326074090028,3.0801275690761747,-0.033254092266755755,0.0005440561161065713
1719540241.846039,0.49083282178519044,-0.03389940462868659,0.4857324691863365,3.080123001503634,-0.033252618247564494,0.0005436713009316244
1719540241.8491523,0.4908337284367773,-0.03389738601417086,0.48573487307945706,3.0801311826915985,-0.03325433376040116,0.0005475069907934838
1719540241.8521073,0.4908321607090327,-0.0338973828420524,0.4857320695053362,3.080128199315639,-0.03325841320552318,0.0005438861915257903
1719540241.854976,0.4908326298376089,-0.03389933242194574,0.4857319799674845,3.080123622432862,-0.033257076827445727,0.0005435201695457944
1719540241.857362,0.49083355179926297,-0.033897315323204245,0.4857343526679527,3.0801317678080076,-0.03325877766858371,0.0005473216690568312
1719540241.8604193,0.49083200338686866,-0.03389730929169823,0.48573147759365426,3.0801287661598145,-0.03326274686484966,0.0005437113846306096
1719540241.8638477,0.49083248506236477,-0.03389926514244687,0.4857313049007578,3.080124161265489,-0.033261289369723376,0.0005433084034334343
1719540241.8670282,0.4908334059052507,-0.03389725095357547,0.4857336067519435,3.0801322787777754,-0.0332629218666786,0.0005471118131912822
1719540241.8703616,0.49083184380801925,-0.03389724655690445,0.4857306981431515,3.080129282852763,-0.03326690749091357,0.0005434972909215667
1719540241.8734207,0.49083162477627523,-0.03389325951207329,0.4857336196216831,3.0801316909897296,-0.03326738903629024,0.0005509475586892407
1719540241.877324,0.4908328815278282,-0.03389684524670571,0.4857319345173387,3.080120871005042,-0.03326764110681298,0.0005392087188888065
1719540241.8826926,0.4908344563623373,-0.033895439340269735,0.48573238338587993,3.080127536955736,-0.03326869332313625,0.0005467605567734532
1719540241.8863435,0.4908336684789696,-0.03389491252901824,0.4857284475293959,3.0801263898214155,-0.03327064473329647,0.0005443544639952195
1719540241.8887336,0.4908342742119234,-0.0338975785641765,0.4857269293079532,3.0801220834234186,-0.03326693851187692,0.0005416938347209393
1719540241.8916178,0.4908348654790144,-0.033895959047108806,0.4857287502942962,3.080131588344337,-0.033268261011577066,0.0005461726083791643
1719540241.8950603,0.4908327282902641,-0.0338960446906585,0.48572627808389235,3.0801301701879016,-0.033273904475927985,0.0005430306709608198
1719540241.8993857,0.4908325738476973,-0.03389812136201529,0.4857271037819259,3.0801267923070594,-0.033275127614003745,0.0005426696039479377
1719540241.9029298,0.49083302875708373,-0.03389623058041196,0.48573058508063516,3.0801358891598367,-0.033279439801260385,0.0005466010415039066
1719540241.9064648,0.49083124118401295,-0.033896224510023706,0.48572849166282156,3.080133333718729,-0.03328515996668972,0.0005433813233961786
1719540241.9084485,0.49083170283078337,-0.03389816402300663,0.48572858481958125,3.0801287234113723,-0.03328419703410623,0.0005430545011728451
1719540241.9105723,0.4908327258470857,-0.03389624792527899,0.4857306994710404,3.0801365700060472,-0.033285251811663245,0.0005465889746580727
1719540241.9145126,0.4908312873498698,-0.03389633250057206,0.48572725735791383,3.080132982707708,-0.03328806928505829,0.0005429665969789279
1719540241.917819,0.4908317856955147,-0.03389842589729039,0.4857265003936156,3.0801278461130224,-0.03328563423377334,0.0005422845297942039
1719540241.9219697,0.49083264393161224,-0.033896433719204866,0.4857284627742144,3.080135571850343,-0.033286780327767614,0.0005461736789409804
1719540241.926329,0.4908309466679954,-0.033896480356953154,0.4857254104014723,3.080132196884326,-0.033290904992964714,0.0005424429087240191
1719540241.9292655,0.49083121949580427,-0.033898467172986446,0.4857252887548783,3.0801274314238887,-0.03329016253260459,0.000542000402132852
1719540241.9321618,0.49083194261822455,-0.03389644157186381,0.48572779804882077,3.08013553252164,-0.03329271444837807,0.0005458813332532395
1719540241.9352248,0.4908302303559434,-0.033896414666465514,0.48572506320174863,3.0801325306825778,-0.03329754999501669,0.0005423553534058982
1719540241.9393015,0.49083059964797693,-0.03389833590849531,0.4857249579438013,3.0801279912380144,-0.03329678444016325,0.0005419616491016253
1719540241.9426823,0.49083145284531093,-0.03389631296144812,0.4857272320354189,3.0801361960160882,-0.03329881606074527,0.0005457334378933667
1719540241.9449928,0.4908298492358468,-0.03389630377525826,0.48572416584340977,3.0801332328877633,-0.03330295533828671,0.000542169509090607
1719540241.948006,0.4908302640327449,-0.03389827319928085,0.48572377098303565,3.080128692678766,-0.033301649554416134,0.0005416648837481117
1719540241.9511697,0.4908311042798181,-0.033896257388723094,0.48572589017117695,3.0801368841228154,-0.0333034604030751,0.0005454848386628327
1719540241.9544253,0.4908294449294837,-0.03389626315968474,0.48572281792168964,3.0801339253551063,-0.03330772729455422,0.0005418812294950378
1719540241.9577699,0.49082978894344287,-0.033898229413107626,0.4857225227310877,3.0801294008586706,-0.03330676423760574,0.0005414063951033613
1719540241.961402,0.49083056565824834,-0.03389620853695156,0.48572477044290746,3.0801375951638246,-0.03330896516282085,0.000545248355867486
1719540241.965455,0.490828866934331,-0.03389619722177543,0.4857218088780162,3.080134654436238,-0.03331353213300059,0.0005416871855316367
1719540241.969253,0.49082920520816686,-0.03389814150008037,0.4857215633484191,3.0801301122537836,-0.033312702399597854,0.0005412353158758968
1719540241.9719095,0.4908299922943996,-0.03389612137325537,0.4857237822347238,3.0801382644716027,-0.03331488769315976,0.0005450450099525535
1719540241.97461,0.49082830819595247,-0.033896106931468016,0.4857207519035114,3.0801352996866806,-0.03331934319663406,0.0005414922973087821
1719540241.9775167,0.4908286547717685,-0.03389805704138484,0.4857204252312352,3.0801307250690235,-0.0333183876168688,0.0005410082406378628
1719540241.9800062,0.4908294369931053,-0.03389603943854896,0.4857225740723965,3.0801388468290107,-0.03332049752751149,0.0005448198843112702
1719540241.982162,0.49082773566146115,-0.03389602677039948,0.4857195102060635,3.08013588524155,-0.033324959967814004,0.0005412616295325062
1719540241.9845436,0.4908273779015586,-0.03389203825247415,0.4857222774506847,3.08013832272107,-0.03332593167272048,0.0005486244641223369
1719540241.9868665,0.49082849156744834,-0.03389561380395173,0.48572043757588035,3.0801275394337164,-0.03332664671296629,0.0005370339568703901
1719540241.9895394,0.4908299249681814,-0.033894207098118974,0.48572073533898447,3.0801342012589075,-0.033328193322309345,0.0005443699786395428
1719540241.993573,0.4908289914819322,-0.033893673710294045,0.4857166458557879,3.0801330687601136,-0.0333306029655349,0.0005421096714866288
1719540241.9972548,0.4908294527893698,-0.03389633469541217,0.48571497491784243,3.080128785318015,-0.033327374089884766,0.0005393889881560347
1719540242.0000763,0.49082989604277355,-0.03389471192144737,0.48571664387426755,3.0801382917287268,-0.033329150318025656,0.0005438408344376485
1719540242.004059,0.49082760975203304,-0.0338947897593565,0.48571401759824806,3.080136905710435,-0.03333524142688182,0.0005407659713725974
1719540242.0084636,0.49082730811907926,-0.033896860627027625,0.4857146906892397,3.0801335591167245,-0.033336932431717876,0.0005403379386205757
1719540242.0115218,0.4908276141713193,-0.03389496522144837,0.48571802108933043,3.080142666301329,-0.03334169970997061,0.0005442759386597657
1719540242.0141118,0.4908256782240861,-0.03389495028581431,0.4857157760117862,3.0801401493348575,-0.03334788218719491,0.000541107820226559
1719540242.0161364,0.4908259927394451,-0.033896883309511204,0.48571571908245936,3.0801355704309983,-0.033347397229796606,0.0005407178889889981
1719540242.0179207,0.4908268655560303,-0.03389496257632388,0.48571768477589217,3.0801434226164592,-0.033348908586640955,0.0005442637873681625
1719540242.0199606,0.49082527563662653,-0.0338950393053747,0.4857140923648263,3.08013986522288,-0.03335218063622698,0.0005406897594703122
1719540242.022306,0.49082562245952754,-0.03389712781509939,0.48571318633975885,3.0801347496878555,-0.033350208840873447,0.0005399425812460304
1719540242.0254805,0.4908263256524752,-0.033895132609263245,0.48571500104821586,3.0801424714181898,-0.03335179627269143,0.000543838599530086
1719540242.029816,0.490824472649672,-0.033895172909485224,0.48571180022486526,3.080139118861401,-0.033356363419645284,0.0005401603688751273
1719540242.0337262,0.4908245909721516,-0.03389715554218111,0.48571153197057537,3.0801343706700144,-0.03335607932959554,0.000539650042596048
1719540242.036791,0.49082515744838756,-0.03389512711841004,0.4857138960928287,3.0801424667378465,-0.033359072562483355,0.0005435399123835717
1719540242.0394669,0.4908232887187342,-0.03389509376517481,0.48571101515543486,3.0801394874384056,-0.033364353732767874,0.0005400644339601914
1719540242.0420697,0.49082350306072653,-0.03389701046219153,0.4857107652477276,3.0801349660607236,-0.03336404892803231,0.0005396075296326326
1719540242.0445356,0.4908241990643498,-0.03389498425951393,0.4857128957933799,3.080143166996937,-0.03336652311522877,0.0005433895121007032
1719540242.0479953,0.4908224379815091,-0.03389496842818019,0.4857096849818644,3.080140226695361,-0.033371107171667004,0.000539874762976879
1719540242.0507565,0.4908226962597746,-0.0338969332413539,0.4857091469813438,3.080135704425394,-0.03337025906117432,0.0005393086914822215
1719540242.054148,0.49082337747106053,-0.03389491409732222,0.4857111243827218,3.0801438918174884,-0.03337250901856193,0.0005431380147584653
1719540242.0580566,0.4908215586657075,-0.03389491333091348,0.4857079096136615,3.0801409551513426,-0.033377217428676303,0.0005395840475682962
1719540242.063052,0.49082174433289744,-0.0338968749707832,0.48570747366497935,3.0801364481260265,-0.033376709816284364,0.0005390483360341408
1719540242.0656836,0.49082236046830124,-0.03389485070071849,0.48570958209909704,3.0801446382065594,-0.0333793488667222,0.0005428999581888068
1719540242.0684068,0.4908205010260932,-0.03389483286092688,0.485706480531859,3.080141718981671,-0.03338435706948101,0.0005393880241656542
1719540242.073193,0.49082067991457345,-0.03389677242668854,0.4857060966244138,3.080137193720891,-0.03338398227497256,0.0005388772520090555
1719540242.07693,0.49082130551642644,-0.03389474883976598,0.4857081784154567,3.0801453412406103,-0.03338660504137885,0.0005426970574795175
1719540242.079385,0.4908194597567545,-0.033894727936692626,0.4857050101589495,3.0801423968708654,-0.03339150057230107,0.0005391928768198977
1719540242.0819197,0.4908196458866373,-0.033896673394982806,0.48570454714223493,3.080137838048087,-0.03339099786455109,0.0005386516455632999
1719540242.084304,0.49082026551067587,-0.03389465236640235,0.48570656098630927,3.080145954160193,-0.03339354322013677,0.0005424733306182286
1719540242.0876637,0.49081840132410454,-0.03389463339297563,0.4857033614443915,3.080143011652385,-0.033398443696967865,0.0005389633555030429
1719540242.0910087,0.49081788199511006,-0.03389064220930421,0.48570599483202814,3.0801454640379933,-0.03339986548773107,0.0005462651754886567
1719540242.0952728,0.490818830895863,-0.03389421006687316,0.4857040214648251,3.0801347015249694,-0.033401011741383504,0.0005347934604304149
1719540242.0991726,0.49082010193643005,-0.033892802349251024,0.4857041893541293,3.0801413508134927,-0.03340301575061495,0.0005419635403205965
1719540242.1021152,0.4908190032413212,-0.033892263670728034,0.4856999682248206,3.0801402211298905,-0.03340585546284986,0.0005398201892110972
1719540242.1045508,0.490819300995128,-0.0338949204339709,0.48569816670065313,3.080135947245032,-0.03340307162899178,0.0005370589845850295
1719540242.1085095,0.49081957845238006,-0.033893294406920446,0.48569970589050615,3.080145445008623,-0.03340527517376185,0.0005414912510636927
1719540242.111168,0.4908171257391355,-0.033893365840427396,0.4856969488183327,3.0801440767383954,-0.03341179092628311,0.00053847474819635
1719540242.1148787,0.4908166599798006,-0.033895431520067285,0.4856974930917708,3.0801407477960194,-0.033413924849494146,0.0005379968014949859
1719540242.1174202,0.4908168011181137,-0.03389353162566292,0.48570069649766606,3.0801498544329693,-0.03341912592623057,0.0005419429033115108
1719540242.1200225,0.4908147009364213,-0.033893509143680556,0.4856983244753199,3.080147361602027,-0.03342575006222058,0.0005388218765721357
1719540242.1231437,0.4908148529653943,-0.03389543612284263,0.4856981424681271,3.0801428014350627,-0.033425720116845144,0.0005383852406870146
1719540242.1266048,0.49081556127238535,-0.03389351085093158,0.48569998407211884,3.080150649778441,-0.03342766870214381,0.0005419434063782996
1719540242.1289608,0.49081380602016544,-0.03389358081348606,0.4856962668758598,3.080147109817265,-0.0334313769889788,0.0005384142059268004
1719540242.1309962,0.4908139880156758,-0.033895664612941113,0.4856952375253768,3.080142004674367,-0.03342984831582092,0.0005376185719888989
1719540242.133465,0.49081452385302593,-0.033893666268817214,0.48569693012910586,3.080149714693892,-0.03343186035589106,0.0005415230241733122
1719540242.1360018,0.490812502986642,-0.033893701096676505,0.4856936070755456,3.080146373398287,-0.03343685381684082,0.0005378931711909252
1719540242.1386943,0.4908124549645508,-0.033895679629436806,0.48569321870191945,3.0801416325349695,-0.03343700914454358,0.0005373322523580207
1719540242.1414754,0.4908128536611928,-0.03389364828774092,0.4856954640859967,3.080149716139888,-0.033440427512634464,0.0005412322189279543
1719540242.1437476,0.4908108173673922,-0.03389360934870382,0.48569246420957024,3.0801467482996436,-0.03344613816731824,0.0005378036055128783
1719540242.1466691,0.49081086592183887,-0.03389552159341401,0.48569209710727856,3.0801422350232435,-0.03344627519515719,0.0005372999862869491
1719540242.1487434,0.490811394636729,-0.033893492137335224,0.485694111459662,3.08015042455464,-0.033449175696949704,0.0005410931393972165
1719540242.1508372,0.49080946610116266,-0.03389347052175372,0.4856907840299625,3.080147496028641,-0.03345418842283906,0.0005376242681849508
1719540242.1538415,0.4908095582200004,-0.033895430801201776,0.4856901311200072,3.0801429818132697,-0.03345377928984978,0.000537012873532861
1719540242.1561384,0.49081007150566613,-0.033893408326173435,0.48569199480986225,3.080151157678598,-0.03345645232535797,0.0005408526750138873
1719540242.1602516,0.4908080844668975,-0.03389340184531896,0.4856886661917481,3.0801482321812697,-0.03346158635235271,0.0005373449411626596
1719540242.164401,0.4908081033019517,-0.0338953589290663,0.48568811836771647,3.080143732846505,-0.03346151561274607,0.0005367643530149656
1719540242.1669192,0.49080855106486976,-0.03389333127679069,0.48569011625270925,3.0801519112955957,-0.03346457673339609,0.0005406266828483137
1719540242.1698089,0.4908065231761067,-0.03389330770814225,0.48568690401396897,3.080149002825934,-0.03347001017515672,0.0005371606693097434
1719540242.1743357,0.49080653521281337,-0.03389524259803349,0.48568641128468043,3.080144484923117,-0.03347007168794252,0.000536606654739958
1719540242.1780286,0.4908069925358367,-0.03389321556655564,0.48568838538534387,3.0801526205419263,-0.033473115776240674,0.0005404375455055341
1719540242.1816509,0.4908049783932925,-0.033893188962290474,0.48568510919596986,3.0801496861476667,-0.033478435284583,0.0005369787106882563
1719540242.1843524,0.4908049976360654,-0.03389512976998653,0.48568454003360273,3.0801451338725943,-0.033478366858399625,0.0005363956371007606
1719540242.1869943,0.4908054488950539,-0.03389310531825207,0.4856864488998154,3.0801532374061185,-0.03348133150442091,0.0005402283533433173
1719540242.189846,0.4908034161634001,-0.03389308075879544,0.485683144251029,3.080150303855023,-0.0334866539602298,0.0005367634975034693
1719540242.1933815,0.4908027299923485,-0.03388908591000239,0.4856856744002258,3.0801527617316444,-0.03348850703974632,0.0005440213372062534
1719540242.1973526,0.4908035093148598,-0.033892647293649644,0.48568359836608443,3.08014200965249,-0.03349006937911483,0.0005326504446984488
1719540242.200417,0.49080461359476013,-0.033891237977265246,0.4856836669495125,3.080148641575909,-0.033492510996913166,0.0005396889387633998
1719540242.2046633,0.49080334578402285,-0.033890694407923375,0.4856793450937393,3.080147507244443,-0.03349576546852219,0.0005376440363976031
1719540242.2084324,0.49080347604729424,-0.03389334712311799,0.48567744398487156,3.080143234396937,-0.03349340751392237,0.0005348562090646257
1719540242.212463,0.49080358433855226,-0.03389171777182502,0.4856788844992047,3.0801527172338625,-0.03349602178157778,0.0005392757714824077
1719540242.2163727,0.49080096172768634,-0.03389178367779887,0.48567602840349877,3.0801513561246687,-0.033502946110011304,0.0005363116527307939
1719540242.2191598,0.490800328173748,-0.03389384440621175,0.48567647586498974,3.080148034647367,-0.03350550225430723,0.0005358001233775089
1719540242.2217307,0.490800301014323,-0.03389194023389638,0.48567958412233736,3.080157132713906,-0.03351111655671849,0.0005397569413179773
1719540242.2237635,0.49079803288847457,-0.03389191141162763,0.485677117367324,3.0801546513915485,-0.033518159307087736,0.0005366792309565655
1719540242.2263062,0.4907980186335978,-0.03389383276701083,0.48567684250121623,3.080150098716263,-0.03351855621376413,0.0005362132219964526
1719540242.2294362,0.4907985591736225,-0.03389190328680111,0.4856785920021594,3.0801579351964246,-0.03352091498836747,0.0005397857167184353
1719540242.2325366,0.4907966352496032,-0.033891967776295606,0.48567478244560025,3.080154400027623,-0.033525031212080135,0.0005362974511063281
1719540242.2354538,0.49079664914163923,-0.033894047236968323,0.4856736623162114,3.0801492945363496,-0.03352391321846635,0.00053547260657958
1719540242.2381418,0.49079701497050177,-0.033892045938300766,0.4856752652460961,3.0801569856942743,-0.033526319170273704,0.0005393887753621782
1719540242.2408626,0.4907948233851388,-0.033892076574893605,0.4856718529011554,3.080153643032913,-0.03353170669193171,0.0005358017271745545
1719540242.249804,0.49079460594748686,-0.03389405141906685,0.485671377450667,3.080148898303385,-0.03353226345947603,0.0005352118220959923
1719540242.2533853,0.49079483423759196,-0.033892017425616865,0.4856735370476461,3.080156961797912,-0.03353607005360546,0.0005391250152875447
1719540242.256952,0.49079262740265345,-0.03389197442166776,0.485670451717797,3.0801539914274936,-0.03354217085544144,0.0005357373786462934
1719540242.2623591,0.49079250693002385,-0.033893882864489966,0.48567000103063634,3.0801494736794077,-0.03354270427975323,0.0005352093018811989
1719540242.2663848,0.4907928656640938,-0.033891850639160045,0.485671932745161,3.080157643130561,-0.03354598714052342,0.0005390167314404579
1719540242.2697537,0.4907907667472961,-0.0338918250417265,0.4856685228345239,3.080154710950409,-0.03355138255104324,0.0005355873496945037
1719540242.273583,0.49079068962738936,-0.03389378163742873,0.4856677892881325,3.08015019103578,-0.03355136057278022,0.000534954079081248
1719540242.2761884,0.49079103258490087,-0.03389175645393615,0.48566957349805767,3.080158346003382,-0.03355440687303104,0.0005388079510889611
1719540242.2795541,0.4907888747186618,-0.033891746267127404,0.48566616584804784,3.0801554151055957,-0.033559914750047624,0.0005353391169759103
1719540242.2822306,0.49078872393448264,-0.03389369980477334,0.4856655410732452,3.0801509086846828,-0.03356022278934073,0.0005347386342793291
1719540242.2849445,0.490789001219126,-0.03389166951562528,0.4856674632993075,3.0801590654878246,-0.03356364992404076,0.0005386154491180589
1719540242.287591,0.49078680254260976,-0.033891642436166027,0.48566417589389,3.0801561500815846,-0.03356945036698246,0.0005351873280384029
1719540242.2906957,0.49078664514579123,-0.03389357383495163,0.48566360997343744,3.080151623775786,-0.033569883302832025,0.0005346161697866526
1719540242.295246,0.4907869323385697,-0.033891544232603196,0.48566551202956865,3.0801597369195552,-0.033573286175323756,0.0005384620238844402
1719540242.298842,0.49078474775998965,-0.03389151434535769,0.4856621642174112,3.0801567938354206,-0.03357896505686049,0.0005350399094003539
1719540242.30124,0.4907845978543423,-0.03389345182957994,0.4856615253601955,3.0801522315478613,-0.033579259615866254,0.0005344422034760463
1719540242.3031836,0.4907848793075774,-0.03389142493056977,0.4856633657304491,3.080160311531224,-0.0335825749616376,0.0005382900949885988
1719540242.3054776,0.49078267642885837,-0.03389139737532593,0.4856599931332288,3.0801573674188347,-0.033588248789076444,0.000534860999383016
1719540242.3077931,0.4907818217182964,-0.033887399583339,0.48566245723306645,3.0801598131372785,-0.033590455401867,0.0005421047401099214
1719540242.3101795,0.49078243035661856,-0.0338909578343336,0.48566031613025995,3.080149051095832,-0.03359236108143052,0.0005307998538922479
1719540242.3138893,0.4907833667156272,-0.03388954725401737,0.48566032261815706,3.0801556568604265,-0.033595155956123876,0.0005377758114193892
1719540242.317047,0.49078192939941817,-0.03388900111411392,0.4856559380501514,3.0801545025091293,-0.03359874841392367,0.0005357941982109281
1719540242.3206692,0.49078189135678135,-0.03389165145382536,0.4856539755793629,3.0801502135237544,-0.0335967312183485,0.0005330039683019367
1719540242.3234372,0.4907818307982756,-0.03389001986489208,0.48565535600952203,3.0801596698950346,-0.03359967582154551,0.0005374262134944035
1719540242.325657,0.49077903879887397,-0.03389008314843567,0.48565244053983186,3.0801582950868416,-0.033606930407936074,0.000534499741520779
1719540242.3281446,0.490778237694359,-0.03389214071785409,0.4856528311473295,3.0801549615161727,-0.03360982417302459,0.0005339805710945114
1719540242.3305993,0.49077804335761077,-0.03389023376807111,0.48565588433805257,3.080164036841757,-0.033615770454443174,0.0005379518649693246
1719540242.3337665,0.49077560848868484,-0.03389020161643451,0.4856533636009515,3.080161545287932,-0.03362315023573547,0.0005349072753738706
