time,tx,ty,tz,rx,ry,rz
1719540246.9039557,297.79435647415335,297.79435647415335,297.79435647415335,14.889717823707771,14.889717823707771,14.889717823707771
1719540246.9064157,297.8012060431955,297.8012060431955,297.8012060431955,14.89006030215988,14.89006030215988,14.89006030215988
1719540246.908344,297.80802136439246,297.80802136439246,297.80802136439246,14.890401068219727,14.890401068219727,14.890401068219727
1719540246.9105392,297.8148026089834,297.8148026089834,297.8148026089834,14.890740130449275,14.890740130449275,14.890740130449275
1719540246.913746,297.82154994735146,297.82154994735146,297.82154994735146,14.891077497367677,14.891077497367677,14.891077497367677
1719540246.9159658,297.8282635490276,297.8282635490276,297.8282635490276,14.891413177451486,14.891413177451486,14.891413177451486
1719540246.9176955,297.8349435826954,297.8349435826954,297.8349435826954,14.891747179134876,14.891747179134876,14.891747179134876
1719540246.919304,297.84159021619485,297.84159021619485,297.84159021619485,14.892079510809848,14.892079510809848,14.892079510809848
1719540246.921001,297.8482036165268,297.8482036165268,297.8482036165268,14.892410180826447,14.892410180826447,14.892410180826447
1719540246.9228613,297.8547839498571,297.8547839498571,297.8547839498571,14.892739197492961,14.892739197492961,14.892739197492961
1719540246.9251795,297.86133138152076,297.86133138152076,297.86133138152076,14.893066569076144,14.893066569076144,14.893066569076144
1719540246.927561,297.86784607602607,297.86784607602607,297.86784607602607,14.89339230380141,14.89339230380141,14.89339230380141
1719540246.9299145,297.87432819705884,297.87432819705884,297.87432819705884,14.893716409853049,14.893716409853049,14.893716409853049
1719540246.932059,297.8807779074865,297.8807779074865,297.8807779074865,14.89403889537443,14.89403889537443,14.89403889537443
1719540246.9338007,297.887195369362,297.887195369362,297.887195369362,14.894359768468206,14.894359768468206,14.894359768468206
1719540246.935756,297.8935807439281,297.8935807439281,297.8935807439281,14.894679037196513,14.894679037196513,14.894679037196513
1719540246.9379866,297.8999341916214,297.8999341916214,297.8999341916214,14.894996709581177,14.894996709581177,14.894996709581177
1719540246.9400783,297.90625587207626,297.90625587207626,297.90625587207626,14.895312793603917,14.895312793603917,14.895312793603917
1719540246.942299,297.9125459441288,297.9125459441288,297.9125459441288,14.895627297206545,14.895627297206545,14.895627297206545
1719540246.9446256,297.91880456582106,297.91880456582106,297.91880456582106,14.89594022829116,14.89594022829116,14.89594022829116
1719540246.9478092,297.92503189440487,297.92503189440487,297.92503189440487,14.89625159472035,14.89625159472035,14.89625159472035
1719540246.950043,297.93122808634575,297.93122808634575,297.93122808634575,14.896561404317396,14.896561404317396,14.896561404317396
1719540246.9520016,297.93739329732693,297.93739329732693,297.93739329732693,14.896869664866456,14.896869664866456,14.896869664866456
1719540246.9540858,297.9435276822532,297.9435276822532,297.9435276822532,14.89717638411277,14.89717638411277,14.89717638411277
1719540246.9562824,297.94963139525487,297.94963139525487,297.94963139525487,14.897481569762853,14.897481569762853,14.897481569762853
1719540246.9582818,297.95570458969155,297.95570458969155,297.95570458969155,14.897785229484686,14.897785229484686,14.897785229484686
1719540246.960476,297.961747418156,297.961747418156,297.961747418156,14.89808737090791,14.89808737090791,14.89808737090791
1719540246.9626682,297.96776003247817,297.96776003247817,297.96776003247817,14.898388001624017,14.898388001624017,14.898388001624017
1719540246.9649885,297.9737425837287,297.9737425837287,297.9737425837287,14.898687129186545,14.898687129186545,14.898687129186545
1719540246.968067,297.97969522222303,297.97969522222303,297.97969522222303,14.89898476111126,14.89898476111126,14.89898476111126
1719540246.9705353,297.9856180975248,297.9856180975248,297.9856180975248,14.89928090487635,14.89928090487635,14.89928090487635
1719540246.9727113,297.9915113584501,297.9915113584501,297.9915113584501,14.899575567922616,14.899575567922616,14.899575567922616
1719540246.9746463,297.9973751530708,297.9973751530708,297.9973751530708,14.89986875765365,14.89986875765365,14.89986875765365
1719540246.976624,298.00320962871837,298.00320962871837,298.00320962871837,14.900160481436028,14.900160481436028,14.900160481436028
1719540246.9789414,298.0090149319877,298.0090149319877,298.0090149319877,14.900450746599496,14.900450746599496,14.900450746599496
1719540246.9812984,298.0147912087407,298.0147912087407,298.0147912087407,14.900739560437145,14.900739560437145,14.900739560437145
1719540246.9833257,298.0205386041099,298.0205386041099,298.0205386041099,14.901026930205607,14.901026930205607,14.901026930205607
1719540246.985911,298.02625726250227,298.02625726250227,298.02625726250227,14.901312863125225,14.901312863125225,14.901312863125225
1719540246.9888792,298.03194732760267,298.03194732760267,298.03194732760267,14.901597366380246,14.901597366380246,14.901597366380246
1719540246.9928012,298.0376089423776,298.0376089423776,298.0376089423776,14.901880447118991,14.901880447118991,14.901880447118991
1719540246.9964132,298.0432422490786,298.0432422490786,298.0432422490786,14.902162112454043,14.902162112454043,14.902162112454043
1719540246.999506,298.04884738924613,298.04884738924613,298.04884738924613,14.90244236946242,14.90244236946242,14.90244236946242
1719540247.00258,298.0544245037128,298.0544245037128,298.0544245037128,14.902721225185756,14.902721225185756,14.902721225185756
1719540247.0051394,298.0599737326072,298.0599737326072,298.0599737326072,14.902998686630474,14.902998686630474,14.902998686630474
1719540247.0080695,298.0654952153571,298.0654952153571,298.0654952153571,14.903274760767967,14.903274760767967,14.903274760767967
1719540247.0109642,298.0709890906932,298.0709890906932,298.0709890906932,14.903549454534774,14.903549454534774,14.903549454534774
1719540247.014223,298.07645549665267,298.07645549665267,298.07645549665267,14.903822774832747,14.903822774832747,14.903822774832747
1719540247.016969,298.08189457058234,298.08189457058234,298.08189457058234,14.90409472852923,14.90409472852923,14.90409472852923
1719540247.019746,298.0873064491424,298.0873064491424,298.0873064491424,14.904365322457231,14.904365322457231,14.904365322457231
1719540247.0230763,298.0926912683096,298.0926912683096,298.0926912683096,14.904634563415591,14.904634563415591,14.904634563415591
1719540247.0265193,298.09804916338095,298.09804916338095,298.09804916338095,14.904902458169161,14.904902458169161,14.904902458169161
1719540247.0298557,298.09445954386666,298.09445954386666,298.09445954386666,14.904722977193444,14.904722977193444,14.904722977193444
1719540247.0333648,298.0908878724499,298.0908878724499,298.0908878724499,14.904544393622606,14.904544393622606,14.904544393622606
1719540247.0361276,298.0873340593903,298.0873340593903,298.0873340593903,14.904366702969622,14.904366702969622,14.904366702969622
1719540247.0385454,298.0837980153959,298.0837980153959,298.0837980153959,14.904189900769902,14.904189900769902,14.904189900769902
1719540247.0407429,298.08027965162154,298.08027965162154,298.08027965162154,14.904013982581182,14.904013982581182,14.904013982581182
1719540247.04331,298.07677887966605,298.07677887966605,298.07677887966605,14.903838943983406,14.903838943983406,14.903838943983406
1719540247.0462165,298.0732956115703,298.0732956115703,298.0732956115703,14.903664780578618,14.903664780578618,14.903664780578618
1719540247.0498705,298.06982975981504,298.06982975981504,298.06982975981504,14.903491487990854,14.903491487990854,14.903491487990854
1719540247.0526755,298.0663812373186,298.0663812373186,298.0663812373186,14.903319061866029,14.903319061866029,14.903319061866029
1719540247.0556772,298.06294995743457,298.06294995743457,298.06294995743457,14.903147497871828,14.903147497871828,14.903147497871828
1719540247.0584393,298.05953583395,298.05953583395,298.05953583395,14.902976791697599,14.902976791697599,14.902976791697599
1719540247.0614245,298.05613878108284,298.05613878108284,298.05613878108284,14.90280693905424,14.90280693905424,14.90280693905424
1719540247.0644124,298.05275871348005,298.05275871348005,298.05275871348005,14.902637935674099,14.902637935674099,14.902637935674099
1719540247.0694017,298.04939554621524,298.04939554621524,298.04939554621524,14.902469777310857,14.902469777310857,14.902469777310857
1719540247.0731955,298.04604919478675,298.04604919478675,298.04604919478675,14.902302459739433,14.902302459739433,14.902302459739433
1719540247.0759006,298.0427195751154,298.0427195751154,298.0427195751154,14.902135978755865,14.902135978755865,14.902135978755865
1719540247.07877,298.03940660354243,298.03940660354243,298.03940660354243,14.901970330177216,14.901970330177216,14.901970330177216
1719540247.0817652,298.03611019682734,298.03611019682734,298.03611019682734,14.90180550984146,14.90180550984146,14.90180550984146
1719540247.0848346,298.0328302721458,298.0328302721458,298.0328302721458,14.90164151360738,14.90164151360738,14.90164151360738
1719540247.0887504,298.0295667470877,298.0295667470877,298.0295667470877,14.901478337354472,14.901478337354472,14.901478337354472
1719540247.0921912,298.0263195396549,298.0263195396549,298.0263195396549,14.90131597698283,14.90131597698283,14.90131597698283
1719540247.0954833,298.0230885682592,298.0230885682592,298.0230885682592,14.901154428413044,14.901154428413044,14.901154428413044
1719540247.0999815,298.0198737517205,298.0198737517205,298.0198737517205,14.900993687586107,14.900993687586107,14.900993687586107
1719540247.1034613,298.01667500926453,298.01667500926453,298.01667500926453,14.900833750463306,14.900833750463306,14.900833750463306
1719540247.1067648,298.0134922605208,298.0134922605208,298.0134922605208,14.90067461302612,14.90067461302612,14.90067461302612
1719540247.1096954,298.0103254255208,298.0103254255208,298.0103254255208,14.900516271276118,14.900516271276118,14.900516271276118
1719540247.1121745,298.0071744246958,298.0071744246958,298.0071744246958,14.900358721234866,14.900358721234866,14.900358721234866
1719540247.1159701,298.0040391788749,298.0040391788749,298.0040391788749,14.900201958943821,14.900201958943821,14.900201958943821
1719540247.1193006,298.00091960928313,298.00091960928313,298.00091960928313,14.900045980464231,14.900045980464231,14.900045980464231
1719540247.122369,297.9978156375393,297.9978156375393,297.9978156375393,14.899890781877039,14.899890781877039,14.899890781877039
1719540247.125034,297.9947271856542,297.9947271856542,297.9947271856542,14.899736359282782,14.899736359282782,14.899736359282782
1719540247.1278133,297.99165417602853,297.99165417602853,297.99165417602853,14.899582708801498,14.899582708801498,14.899582708801498
1719540247.1312435,297.988596531451,297.988596531451,297.988596531451,14.89942982657262,14.89942982657262,14.89942982657262
1719540247.134809,297.9855541750963,297.9855541750963,297.9855541750963,14.899277708754886,14.899277708754886,14.899277708754886
1719540247.1384604,297.9825270305234,297.9825270305234,297.9825270305234,14.89912635152624,14.89912635152624,14.89912635152624
1719540247.141585,297.97951502167336,297.97951502167336,297.97951502167336,14.898975751083738,14.898975751083738,14.898975751083738
1719540247.1443186,297.9765180728676,297.9765180728676,297.9765180728676,14.898825903643448,14.898825903643448,14.898825903643448
1719540247.1476882,297.97353610880583,297.97353610880583,297.97353610880583,14.89867680544036,14.89867680544036,14.89867680544036
1719540247.1521525,297.9705690545644,297.9705690545644,297.9705690545644,14.898528452728288,14.898528452728288,14.898528452728288
1719540247.1555917,297.9676168355942,297.9676168355942,297.9676168355942,14.898380841779776,14.898380841779776,14.898380841779776
1719540247.1577652,297.9646793777188,297.9646793777188,297.9646793777188,14.898233968886007,14.898233968886007,14.898233968886007
1719540247.1597576,297.9617566071328,297.9617566071328,297.9617566071328,14.898087830356706,14.898087830356706,14.898087830356706
1719540247.1621847,297.9588484503998,297.9588484503998,297.9588484503998,14.897942422520051,14.897942422520051,14.897942422520051
1719540247.1655753,297.9559548344504,297.9559548344504,297.9559548344504,14.89779774172258,14.89779774172258,14.89779774172258
1719540247.1683106,297.95307568658075,297.95307568658075,297.95307568658075,14.897653784329098,14.897653784329098,14.897653784329098
1719540247.1707,297.95021093445047,297.95021093445047,297.95021093445047,14.89751054672258,14.89751054672258,14.89751054672258
1719540247.1728044,297.9473605060808,297.9473605060808,297.9473605060808,14.897368025304097,14.897368025304097,14.897368025304097
1719540247.1744149,297.94452432985304,297.94452432985304,297.94452432985304,14.897226216492706,14.897226216492706,14.897226216492706
